CellName,UMAP_1,UMAP_2
2_CELL16612_N1,-1.66011495818671,5.21381723579807
2_CELL16616_N1,-2.71270473231849,3.18387186226291
2_CELL16620_N1,-2.32994134654578,2.34606182274265
2_CELL16657_N1,-2.21745379199561,3.1253010004465
2_CELL16659_N1,-6.17496760119971,-1.8577288419302
2_CELL16670_N1,-0.702514960666265,-0.228751545056278
2_CELL16686_N1,-0.309453218479718,-0.238656382292086
2_CELL16690_N1,0.137632862429057,0.465106722683138
2_CELL16708_N1,4.60806100140039,0.328846868843263
2_CELL16710_N1,-2.07096059550818,7.32230865654392
2_CELL16720_N1,11.7648998952908,-1.52115810218411
2_CELL16730_N1,-0.831326796908941,-6.34797895255643
2_CELL16739_N1,1.88482897053186,-5.28087318244534
2_CELL16745_N1,0.345492438177501,0.207511481613344
2_CELL16751_N1,-2.80201180209693,8.03807699379367
2_CELL16760_N1,-6.23644716968116,0.887435194820589
2_CELL16769_N1,4.67228047619287,10.9040743082468
2_CELL16781_N1,-2.03257806529578,-2.12687897983151
2_CELL16782_N1,-6.28606493701514,-1.39290654960232
2_CELL16795_N1,-6.77172024478492,3.6349719732706
2_CELL16813_N1,-2.31322915782508,8.63465559181613
2_CELL16816_N1,6.63828818569604,-5.38113248649197
2_CELL16835_N1,-7.45598442782935,1.28707110580844
2_CELL16880_N1,-1.55399854411658,6.2132145136301
2_CELL16891_N1,-1.17455299129065,-5.58044135871487
2_CELL16900_N1,0.567870125870143,0.297310051292604
2_CELL16920_N1,-1.36501724948462,6.97237169441623
2_CELL16931_N1,4.85409514675561,-7.89539516273099
2_CELL16939_N1,-5.30258400668677,0.565904137462801
2_CELL16944_N1,4.2302543378872,0.0148595690433442
2_CELL16957_N1,-0.357793792386617,-0.636876794725233
2_CELL16958_N1,-5.53633053531226,-0.879133287101561
2_CELL16961_N1,2.95028226147119,-5.38716924491482
2_CELL16968_N1,-1.29707725276526,-1.45726776424008
2_CELL16978_N1,0.0081771544617755,2.41906654533786
2_CELL16990_N1,-4.69463951816138,0.771340844005769
2_CELL17015_N1,-1.35261245002326,2.73690473732395
2_CELL17049_N1,-1.837405636211,8.04648172554416
2_CELL17053_N1,4.8844143606228,-8.22594106498318
2_CELL17062_N1,-1.62490244140204,7.85187685188693
2_CELL17063_N1,-1.45679910411414,2.85704219040317
2_CELL17079_N1,-7.79725630511817,-0.430076110392386
2_CELL17114_N1,-7.87596209277686,-0.419326144486243
2_CELL17123_N1,-0.790114536185826,-5.5545963079031
2_CELL17128_N1,-2.40455539454993,8.65338575539035
2_CELL17144_N1,4.6535360075039,-8.36665284934598
2_CELL17146_N1,3.75027267704431,-7.30233133140164
2_CELL17161_N1,4.91308324108544,-8.10293996635037
2_CELL17172_N1,3.66015832195703,-8.82231557670193
2_CELL17176_N1,1.30818967590753,3.49147259888095
2_CELL17183_N1,3.60473625431481,10.1499372690622
2_CELL17187_N1,3.11357323894921,-5.43032825294095
2_CELL17188_N1,-1.25935895671424,6.59381687340183
2_CELL17191_N1,0.128610909680758,-11.6323608190115
2_CELL17194_N1,-3.13685090770301,0.804087516636079
2_CELL17195_N1,-1.5303715013462,8.87512743172092
2_CELL17200_N1,-5.34438021411475,0.446616765827364
2_CELL17207_N1,-2.57368595828589,-2.55347812476712
2_CELL17208_N1,-0.447750105758275,-9.57776487174588
2_CELL17210_N1,-6.47064097156104,1.24628877338809
2_CELL17236_N1,4.80866019497338,-7.54247987571316
2_CELL17253_N1,-1.92354126205024,3.37479579147739
2_CELL17257_N1,6.10201422939721,-4.90479696097928
2_CELL17258_N1,-1.54666407336768,4.83515178856296
2_CELL17279_N1,-7.04916317691382,-1.06319225135403
2_CELL17281_N1,-3.53368265857276,1.68654215034885
2_CELL17285_N1,-1.91369910468635,6.3586379259531
2_CELL17311_N1,-3.1220668100315,1.80704724487705
2_CELL17321_N1,-2.72291047801551,-4.73269212546902
2_CELL17334_N1,-0.372030570407476,-3.6714175969656
2_CELL17366_N1,-0.55210031499442,-9.01140725913602
2_CELL17373_N1,3.59966866741601,-7.81832254233914
2_CELL17389_N1,-2.60372693767127,1.31994688209934
2_CELL17403_N1,-1.46590931644019,8.45115530189914
2_CELL17412_N1,-0.708970918555822,-5.07785547080594
2_CELL17449_N1,-1.64769525756415,-0.272389172792012
2_CELL17450_N1,2.33692686329309,3.77687298950595
2_CELL17460_N1,-6.64861805667457,-1.18657821717816
2_CELL17499_N1,12.7430464483303,2.09091984924716
2_CELL17505_N1,1.13203804264489,-12.7381919652517
2_CELL17521_N1,-0.879716112514104,-0.67080793085652
2_CELL17523_N1,2.83814041386071,-12.5570119649466
2_CELL17539_N1,-5.84809715976294,2.06652152237338
2_CELL17568_N1,-8.12398655643043,0.0528712540571153
2_CELL17569_N1,-3.54006726970252,4.38504945930881
2_CELL17580_N1,2.69681303272668,3.68957912620944
2_CELL17584_N1,-1.4040492319065,-0.596500548749739
2_CELL17618_N1,12.7157751775784,-1.4796395331915
2_CELL17624_N1,8.01316611538354,0.715019223064607
2_CELL17627_N1,-8.49538262118873,0.360479232639497
2_CELL17656_N1,0.962123558620845,-0.107986199885184
2_CELL17657_N1,-0.149562797744836,-0.608141365676695
2_CELL17682_N1,0.666320130924617,-5.21666038337308
2_CELL17696_N1,-1.41237349738654,5.78181469139499
2_CELL17700_N1,-4.99961741199073,-5.81483018699246
2_CELL17712_N1,-0.643077983756627,8.20523225960178
2_CELL17723_N1,-1.5458949350315,4.42657100853366
2_CELL17724_N1,-2.82683975925025,-2.83673990073758
2_CELL17727_N1,-4.26733668078956,4.64276945290012
2_CELL17732_N1,-5.81589253177222,0.178211447567171
2_CELL17736_N1,-3.62594444980201,-2.72643387618619
2_CELL17738_N1,4.00944821606103,-2.41247451606351
2_CELL17743_N1,2.50486032734338,3.80776226219577
2_CELL17748_N1,-0.941767051120366,-4.94406020942288
2_CELL17749_N1,-1.97711212863501,-1.99364888969021
2_CELL17756_N1,4.8972956396145,-5.758121851116
2_CELL17759_N1,4.01672808895532,11.0368295877878
2_CELL17760_N1,5.14305035839501,0.829864975780672
2_CELL17761_N1,2.79508011112634,4.06909286674899
2_CELL17797_N1,-0.946994020839299,3.81879532036228
2_CELL17808_N1,4.91705529461328,0.621488150924867
2_CELL17820_N1,4.70176856289331,10.4693704813425
2_CELL17842_N1,-5.56805498828467,0.271941658825105
2_CELL17859_N1,-6.70701153506812,3.48980009254856
2_CELL17860_N1,-1.54613085021552,2.70893203911228
2_CELL17870_N1,-6.23660738696631,-1.58310115638333
2_CELL17880_N1,-2.91970665683326,-2.96841872039395
2_CELL17893_N1,10.9040781713528,-1.69655621352749
2_CELL17895_N1,-0.708022072215642,-4.66987932029324
2_CELL17899_N1,-4.21317370166358,-2.43364250960904
2_CELL17901_N1,4.1734859205288,-2.37734186950284
2_CELL17906_N1,-1.33925278415259,-0.773271921306425
2_CELL17934_N1,-2.18677528132972,7.94671117958469
2_CELL17992_N1,-0.720718934436406,8.25494348701877
2_CELL18011_N1,-3.91985972156104,-0.171363434969956
2_CELL18017_N1,12.1942841268581,2.72145664390964
2_CELL18022_N1,7.68881146679345,2.59826886352939
2_CELL18032_N1,9.07465903530541,-1.54211175742703
2_CELL18062_N1,-2.63420469989356,2.54487454590244
2_CELL18065_N1,-1.03254581918296,-1.49620533290463
2_CELL18072_N1,8.94507853756371,0.173312541813081
2_CELL18089_N1,12.6436602331204,-1.84548807445126
2_CELL18093_N1,-0.915202810664739,-0.88746226134854
2_CELL18094_N1,-7.77547581424292,0.65637570318622
2_CELL18103_N1,-1.82689590682563,-0.0017388940151274
2_CELL18107_N1,-5.31861288775977,-2.03631747069913
2_CELL18114_N1,7.17249076137963,-5.18429744544583
2_CELL18116_N1,-6.67627127399024,-1.15487027469235
2_CELL18121_N1,10.7144219137234,-1.47351801696377
2_CELL18124_N1,-5.68119795550879,-0.721083226829344
2_CELL18136_N1,-3.05343301524695,-4.69646871390896
2_CELL18146_N1,-2.65801270236548,2.02958571609897
2_CELL18152_N1,7.39586560497705,-4.83691585364895
2_CELL18154_N1,4.1531697965664,-0.0410657704170287
2_CELL18157_N1,6.74494998226586,-4.96300208869534
2_CELL18167_N1,-7.33916647662696,4.11597025093479
2_CELL18175_N1,-1.8180330537754,8.76104795631809
2_CELL18179_N1,-1.68963928451117,7.35565530952854
2_CELL18182_N1,-0.559841706653203,-9.53627431693631
2_CELL18203_N1,4.62412040005151,-2.28040635886746
2_CELL18204_N1,-5.5247448228794,-0.86884767118054
2_CELL18218_N1,-1.68387623061713,7.54433023628635
2_CELL18228_N1,-1.14698655833777,-6.49403417411404
2_CELL18229_N1,5.32941500912133,0.892751929134554
2_CELL18234_N1,-8.03445322742042,-0.201996854722077
2_CELL18236_N1,-2.07715327968177,2.01189958748264
2_CELL18246_N1,3.48840634594384,-7.86625182929593
2_CELL18248_N1,3.18432419071618,-5.3477829724844
2_CELL18298_N1,-1.79433281650123,8.42191946205539
2_CELL18308_N1,-5.75387032260474,-1.71365917029935
2_CELL18312_N1,8.52611701260034,0.679135796398348
2_CELL18321_N1,2.10434071789208,-5.41960323157864
2_CELL18323_N1,2.29083840618554,-12.8199247151907
2_CELL18350_N1,-2.37256582011756,0.922187563747591
2_CELL18351_N1,1.26380984554711,-12.8637498647268
2_CELL18352_N1,-2.33506686915931,-5.44391525092679
2_CELL18359_N1,0.253033981422816,-0.114624801307494
2_CELL18360_N1,6.36063306103173,1.3770488470499
2_CELL18376_N1,-0.372274502416219,0.221345183223909
2_CELL18391_N1,-1.31281264056739,-0.567448917060667
2_CELL18417_N1,7.98877684841577,2.87977420982761
2_CELL18420_N1,-0.873387350936498,1.24692368206424
2_CELL18427_N1,-3.51877839793738,-4.5398544103201
2_CELL18447_N1,-8.3053525232273,0.806541559070772
2_CELL18456_N1,-0.360042288203801,-10.5064891606863
2_CELL18484_N1,-4.2773664735752,-0.514206352859312
2_CELL18485_N1,0.0250634856027706,-11.4783901006277
2_CELL18490_N1,-5.12086613406714,-1.3583232194479
2_CELL18508_N1,0.3365151442093,5.34251033958835
2_CELL18509_N1,-1.55740983714637,0.438066479534334
2_CELL18510_N1,-5.28013165225562,1.58211075958652
2_CELL18515_N1,7.43610684643212,-4.13148320022183
2_CELL18522_N1,-7.24355681170997,4.0304170816843
2_CELL18525_N1,0.0155028409761531,-5.55543458762723
2_CELL18533_N1,-0.17640108545598,0.0579259365503251
2_CELL18535_N1,12.8789421773953,-1.22844124141293
2_CELL18538_N1,1.38292817840997,-12.7406381398733
2_CELL18548_N1,-0.0404389866190808,-0.377189296513373
2_CELL18550_N1,8.78588263760034,3.02862059769077
2_CELL18587_N1,7.42436854610864,-4.60034120383816
2_CELL18589_N1,-1.57855434646186,8.67977487739963
2_CELL18592_N1,12.3621641851467,2.61537730392856
2_CELL18599_N1,-2.52665026416358,-2.83189809623318
2_CELL18602_N1,-1.53362817992743,3.82436859306735
2_CELL18605_N1,-3.40316684474524,-1.32963383498746
2_CELL18617_N1,4.32663028011743,10.7854238718454
2_CELL18620_N1,-6.14119656314429,-1.47475648227292
2_CELL18642_N1,4.05457751522485,11.205142614216
2_CELL18649_N1,-2.39064986934241,7.60631143745822
2_CELL18665_N1,7.64553897152368,-4.73804366889554
2_CELL18674_N1,3.43047182331506,-2.50638974013882
2_CELL18686_N1,-2.00044770469245,2.16950928863925
2_CELL18690_N1,-3.8997972749668,-0.144607152074152
2_CELL18716_N1,-5.07703144778785,-0.33033024075585
2_CELL18725_N1,11.5637842870754,3.11310875114841
2_CELL18726_N1,13.1081730581326,-0.40676547887879
2_CELL18755_N1,7.40268199215356,-4.86097944083768
2_CELL18763_N1,-1.82313878764686,2.53916489777011
2_CELL18764_N1,-2.4627171300846,0.793934938282198
2_CELL18783_N1,6.5741469121975,-4.94868219199734
2_CELL18809_N1,-6.65832550754126,-4.30080592933255
2_CELL18816_N1,-2.63338787784156,0.305159148544496
2_CELL18828_N1,-2.23546416987952,8.01100408729953
2_CELL18847_N1,-0.551937385697927,1.21129154858035
2_CELL18902_N1,-7.24917729129371,4.04754030403537
2_CELL18933_N1,4.85764186153833,-7.17411840262967
2_CELL18939_N1,-0.805887415309514,-4.83542812171536
2_CELL18971_N1,4.62631814251367,11.3755174845163
2_CELL18983_N1,-5.95793898334083,1.45906018909854
2_CELL18991_N1,0.000551522473727,-5.21937692466336
2_CELL19001_N1,-6.22137625445899,-1.21750593486386
2_CELL19019_N1,10.8931614614529,-1.60728776755887
2_CELL19048_N1,-2.05513270129737,1.9104891985361
2_CELL19057_N1,5.92579524288598,-4.20438278022366
2_CELL19062_N1,1.24789886246148,-12.7913755208548
2_CELL19101_N1,-0.863259150882329,1.65032303032321
2_CELL19114_N1,0.267043457130824,-0.722414734988982
2_CELL19118_N1,-6.21152289142188,-4.28236568275052
2_CELL19123_N1,7.53384797344628,2.67484390434665
2_CELL19126_N1,4.95346228847924,-8.20384443107205
2_CELL19132_N1,3.14262096653405,-5.6258968144949
2_CELL19137_N1,7.61478297481958,2.71560299095554
2_CELL19152_N1,7.03633467922631,-5.18828904929715
2_CELL19158_N1,2.09260885487023,-13.0562557012137
2_CELL19167_N1,-3.53901489009437,-2.72179472747403
2_CELL19169_N1,-6.46800120105323,-1.15241605344372
2_CELL19186_N1,4.81979720364038,-7.22467506232815
2_CELL19217_N1,-2.56433184375342,7.05238878425998
2_CELL19221_N1,7.55968491802636,1.18066727814121
2_CELL19238_N1,12.1203486181301,3.11127865013523
2_CELL19241_N1,-6.64282877673682,-4.60753047767239
2_CELL19255_N1,-2.05062289466437,8.67133772072238
2_CELL19259_N1,-0.221775337358083,-5.83071124854642
2_CELL19265_N1,4.3343450285,0.0796650916044175
2_CELL19273_N1,-1.5104637884098,3.46417605575961
2_CELL19288_N1,7.36692588100854,-4.93221128287869
2_CELL19290_N1,-6.51645834674415,-1.15831071439343
2_CELL19291_N1,10.38823382626,-1.61051261725979
2_CELL19309_N1,-0.361698805590238,0.0805842548314988
2_CELL19328_N1,-2.21680577029761,-2.03098857703763
2_CELL19356_N1,5.61190764675561,0.901870843738741
2_CELL19370_N1,3.0627795911831,-12.4553445607718
2_CELL19371_N1,6.23663298855249,-5.11288488212185
2_CELL19386_N1,-7.9812706254917,2.75254642662448
2_CELL19388_N1,-1.09923423757132,-6.6452363759573
2_CELL19402_N1,12.2114807821316,2.48750936684055
2_CELL19410_N1,-2.15140803088721,8.08558427986545
2_CELL19427_N1,2.51095621357385,-5.52312362495022
2_CELL19431_N1,-7.64208157290992,2.18116485771579
2_CELL19435_N1,4.51394908199731,-8.37907254996854
2_CELL19462_N1,-0.793911173244085,7.33674728569431
2_CELL19478_N1,-2.28642399539527,2.39536487755222
2_CELL19485_N1,-2.54201324214515,2.53182899650974
2_CELL19501_N1,4.46371714840356,11.2660070627634
2_CELL19502_N1,10.3879238821072,0.130734291643327
2_CELL19517_N1,0.77688030968133,-12.4793514043387
2_CELL19537_N1,-1.25012071361121,7.93374788460178
2_CELL19550_N1,-1.4131143831211,4.43331110176486
2_CELL19554_N1,-6.61253769626197,-4.28879630866604
2_CELL19566_N1,-6.49402458896216,-4.58466041389065
2_CELL19570_N1,7.87385527859155,0.928398367733186
2_CELL19575_N1,-5.03581412066993,-6.08881271186429
2_CELL19595_N1,4.57028119335595,10.2990452021067
2_CELL19599_N1,-6.26137716998633,-1.40354824367123
2_CELL19602_N1,-8.55839092959937,0.465407726139253
2_CELL19603_N1,-7.60914881457862,1.83569156822605
2_CELL19624_N1,-6.51731426944312,0.291889545292085
2_CELL19637_N1,-1.33556730975684,8.31815206703586
2_CELL19638_N1,0.303208009104167,0.213873860210603
2_CELL19644_N1,9.43736712704125,-1.77315330806332
2_CELL19656_N1,-3.45486481418189,1.9045294493143
2_CELL19659_N1,-0.544371887345876,-6.24656856360989
2_CELL19661_N1,7.51921288738671,1.31937288937015
2_CELL19673_N1,13.2395188070339,0.262046483129686
2_CELL19691_N1,3.12700931797448,3.89112865623874
2_CELL19696_N1,-0.52022547950324,-5.0235756665762
2_CELL19721_N1,0.19139413605157,-0.420912715822035
2_CELL19739_N1,-8.55204899539527,0.614919897884554
2_CELL19758_N1,4.63386838207666,-2.26145398917752
2_CELL19774_N1,-0.282122939129438,-5.54125440421658
2_CELL19782_N1,2.39409057865563,-5.46770227256375
2_CELL19786_N1,-1.20871324767646,1.14484035667819
2_CELL19791_N1,-3.59596069087562,-5.72401464286404
2_CELL19800_N1,-0.975180222888555,-1.83543777766781
2_CELL19836_N1,-1.92912526359137,8.11150800880832
2_CELL19846_N1,-2.88921911944922,2.60605585274143
2_CELL19856_N1,-4.84388382663306,2.09920251068515
2_CELL19879_N1,2.07276575336877,-13.0770877629812
2_CELL19889_N1,-1.79754646052894,5.8303962915842
2_CELL19904_N1,-6.51713354816016,2.16314232048435
2_CELL19956_N1,-1.60677809943732,3.42458283600253
2_CELL19964_N1,-1.7955891632038,6.86911737617893
2_CELL19993_N1,4.43518035183374,-7.53602779212552
2_CELL20003_N1,-0.833026065726842,-0.374675202399069
2_CELL20006_N1,-5.99936182727393,-4.59683692756253
2_CELL20014_N1,-7.09841473331031,-0.393638867169195
2_CELL20015_N1,7.78420321712915,2.77542197403354
2_CELL20031_N1,-7.55955727328833,-0.38647222819882
2_CELL20038_N1,-7.17795212497291,3.99965250191135
2_CELL20046_N1,11.7924439168972,2.866545078129
2_CELL20048_N1,12.1542889333767,2.37911498245639
2_CELL20052_N1,2.01192562351647,3.11476027664585
2_CELL20057_N1,-1.89891631831702,0.70911794599933
2_CELL20075_N1,-1.73046262492713,8.40900766548557
2_CELL20078_N1,11.5210272527737,-1.34135127368527
2_CELL20094_N1,-1.96315939654883,7.16581642326755
2_CELL20115_N1,1.47979705105249,-12.9728025228079
2_CELL20116_N1,3.79109637508813,-7.59086120429593
2_CELL20126_N1,-1.72478921641883,0.615963098377412
2_CELL20150_N1,-1.48578114738044,9.06641351875705
2_CELL20160_N1,-6.02875693072852,-0.672924730211073
2_CELL20175_N1,-5.57225544681128,1.89873063263339
2_CELL20193_N1,12.7640043951077,-1.9394692212637
2_CELL20205_N1,-1.76445002784308,8.41610681709689
2_CELL20211_N1,7.19062392483178,-4.39976013007718
2_CELL20242_N1,-1.33421464194831,8.25144636330051
2_CELL20254_N1,-2.08549387683448,3.25586998161716
2_CELL20273_N1,-1.76290066470679,-0.337697166233832
2_CELL20279_N1,-7.25580151309546,-0.379517930775458
2_CELL20286_N1,-7.15298636188086,1.42906927761478
2_CELL20288_N1,6.43028752575341,1.0849243372385
2_CELL20297_N1,-7.43383200397071,-0.122567842930132
2_CELL20322_N1,-7.77350123157081,1.87103926834506
2_CELL20336_N1,-5.36513788928565,-0.779402855068022
2_CELL20363_N1,-6.46641953219947,-4.6784132749136
2_CELL20367_N1,-3.11321861972388,-4.70891082587796
2_CELL20380_N1,-3.132287576099,3.1193960874979
2_CELL20391_N1,-2.35147364368018,7.99035036262912
2_CELL20392_N1,2.7496954656643,4.0505357950632
2_CELL20401_N1,-5.12278826465186,1.91425120529575
2_CELL20406_N1,5.16472356090966,11.1399809091989
2_CELL20413_N1,3.3279949880642,10.3196560114328
2_CELL20415_N1,-5.25796444644507,0.21099891957683
2_CELL20424_N1,-1.471150233646,-0.313596914737994
2_CELL20443_N1,8.15243594417993,0.685228821605867
2_CELL20467_N1,8.95130984554711,-1.30797231498318
2_CELL20474_N1,4.63441245327417,0.396881994575685
2_CELL20477_N1,-1.39030344714698,3.70665442642612
2_CELL20478_N1,-5.76831515063819,-1.09048116508084
2_CELL20480_N1,-6.93431885470923,-2.33097350898343
2_CELL20483_N1,-0.654922141929235,6.20811235603732
2_CELL20490_N1,-1.90296216239509,2.56242143806857
2_CELL20492_N1,-0.291071727176274,-0.22488626207369
2_CELL20506_N1,-0.827247693439092,-6.09513223472195
2_CELL20507_N1,-2.28908617724952,-5.45982206168728
2_CELL20514_N1,4.17607276211206,0.0657090216581284
2_CELL20516_N1,-1.80576248397407,2.79293477234287
2_CELL20517_N1,-1.57361991633948,1.4452861517374
2_CELL20519_N1,4.91488139400903,0.632573482364839
2_CELL20526_N1,5.69848792324487,1.06870412525577
2_CELL20535_N1,-6.9048865579563,-1.34706104102688
2_CELL20536_N1,-0.37588070263442,1.28887021240634
2_CELL20544_N1,-0.792196347613897,-5.54269683662015
2_CELL20557_N1,-0.452508076329793,0.816822883457369
2_CELL20563_N1,-0.419331266780462,-8.88058507743436
2_CELL20566_N1,-0.817080035110082,1.68753504452152
2_CELL20574_N1,3.41051904926721,-7.92384755912381
2_CELL20578_N1,3.80946056614343,10.6692110269968
2_CELL20582_N1,6.18036381969873,-4.01258051696377
2_CELL20591_N1,-3.68873532046851,-5.65955388846951
2_CELL20593_N1,-2.81619436969336,8.30971204933566
2_CELL20597_N1,2.09966437588159,-13.0032724172171
2_CELL20602_N1,-5.72840864886817,-0.941484335094267
2_CELL20610_N1,-6.48179705371436,-3.78353917899685
2_CELL20622_N1,-2.86100967158851,2.04598414596958
2_CELL20623_N1,0.630295024017726,0.416401621669954
2_CELL20633_N1,-5.82800991763648,-0.78421062532025
2_CELL20652_N1,-1.19141669501838,-2.07411063018399
2_CELL20682_N1,-1.67322356929358,5.80808317360324
2_CELL20689_N1,-6.57993157138404,-4.33247077766018
2_CELL20704_N1,-6.29720671405372,1.4362632006113
2_CELL20740_N1,-7.03017885913428,-0.839017036586577
2_CELL20741_N1,-3.63511784305152,0.948333379596895
2_CELL20760_N1,0.444985017876063,3.49050676521701
2_CELL20770_N1,1.97106926212731,-13.157873514324
2_CELL20774_N1,13.0935045934719,0.415064749092287
2_CELL20824_N1,-8.10599358310279,-0.199120738759214
2_CELL20826_N1,3.4019376493496,-5.68351924720364
2_CELL20860_N1,4.2248455740017,-7.76061857047635
2_CELL20862_N1,-2.49786074389991,6.468356248707
2_CELL20884_N1,-3.58521874179419,2.19772422012729
2_CELL20889_N1,-3.49960477580604,-4.61828363242703
2_CELL20905_N1,11.3304611898464,3.42620241341037
2_CELL20908_N1,9.12950198421899,0.0212110846940934
2_CELL20921_N1,4.50329892406884,-2.3582354814108
2_CELL20953_N1,4.99966685543481,10.7684856623117
2_CELL20954_N1,-3.14623625506934,1.36908137497348
2_CELL20956_N1,4.40829865704003,10.474788305134
2_CELL20960_N1,3.19986550579492,-5.63515699210721
2_CELL20968_N1,7.28270547161523,2.00012504753513
2_CELL20970_N1,-0.459271564384069,7.34826814827365
2_CELL20972_N1,2.89239399204675,-12.4828494817312
2_CELL20979_N1,-2.86860068072852,7.88143217262668
2_CELL20993_N1,-1.76441414584693,8.03310358223361
2_CELL21006_N1,-3.22192843188819,3.0850132673685
2_CELL21012_N1,-1.68372423877295,7.15848743614597
2_CELL21024_N1,-1.40941698779639,8.80120718178195
2_CELL21041_N1,3.02328531513635,-8.1241182118948
2_CELL21053_N1,3.16303984890405,-6.12191808524685
2_CELL21067_N1,-2.43212707271155,-5.36467874351102
2_CELL21074_N1,-0.442954643865194,-0.249929799913937
2_CELL21076_N1,-0.27674189140376,-5.5025213986929
2_CELL21077_N1,0.224988505939875,0.454415675968355
2_CELL21089_N1,4.60206238995019,10.8184829920237
2_CELL21126_N1,-1.60008366336402,7.11353218254489
2_CELL21159_N1,-1.31547804107245,-0.187587210192853
2_CELL21160_N1,6.77185265789453,1.31722712215824
2_CELL21162_N1,6.96432606945458,1.08449768719119
2_CELL21177_N1,9.09411303768579,-1.51918971839505
2_CELL21196_N1,1.12107972870294,-12.3830417424734
2_CELL21211_N1,11.9002958990139,2.49753367599887
2_CELL21212_N1,-5.4345930360752,1.70870983299655
2_CELL21223_N1,-3.13956649531897,-2.91749823394375
2_CELL21236_N1,-5.42187578906592,0.678924438327974
2_CELL21239_N1,9.54856650600854,3.03030764755649
2_CELL21265_N1,-2.56843526591834,-4.76191699805813
2_CELL21268_N1,7.09824149380151,1.18265902695102
2_CELL21289_N1,-0.994360997577275,-6.31329620185452
2_CELL21314_N1,-0.919034137626256,-0.104721310764128
2_CELL21315_N1,-5.59141762485083,-0.429796236782843
2_CELL21320_N1,12.8229605413479,-1.79725182357388
2_CELL21324_N1,-1.68437702884253,7.14334928688449
2_CELL21328_N1,-2.22960551013526,8.3959366053049
2_CELL21336_N1,5.00370423565332,-8.3209069997366
2_CELL21337_N1,-2.67475016345557,-4.78962028327542
2_CELL21339_N1,-1.68099017371711,2.45136248764438
2_CELL21351_N1,0.967576668362056,-12.7456268102224
2_CELL21353_N1,-2.55973394145545,3.09700190720004
2_CELL21364_N1,3.3324214674038,-5.107007864147
2_CELL21365_N1,-0.0359706052142041,-10.726456049114
2_CELL21384_N1,-1.58273942699012,2.73692333397312
2_CELL21393_N1,2.42938439617578,-12.9389232427176
2_CELL21399_N1,0.186709419588481,-0.614498499065214
2_CELL21407_N1,2.26845710049096,3.38947069343967
2_CELL21424_N1,-1.05150659312781,-6.44625890555935
2_CELL21441_N1,6.8396555639309,1.35702562031192
2_CELL21444_N1,-6.20866616000708,-1.08668119016247
2_CELL21493_N1,-2.04536028136786,8.17205011543674
2_CELL21501_N1,0.797648296455775,0.373590943187898
2_CELL21509_N1,-6.27497990359839,-1.07071179452496
2_CELL21517_N1,1.24556522140924,2.55427753624362
2_CELL21530_N1,-0.319082661767568,-9.41990793052273
2_CELL21538_N1,4.39628474483911,0.304166433185762
2_CELL21570_N1,-2.68424375285682,8.416926977009
2_CELL21595_N1,-1.05380351771888,-0.367466959386641
2_CELL21621_N1,8.39389102230493,0.785785612434572
2_CELL21622_N1,-0.38020409574088,0.0708608001176774
2_CELL21640_N1,-2.49803407420691,1.74436306652469
2_CELL21647_N1,-2.60284264316138,7.90476286110324
2_CELL21661_N1,-5.03422529925879,-5.59709108176785
2_CELL21669_N1,4.09734933147851,-6.62159574332791
2_CELL21670_N1,-8.06890185107764,-0.124101567297751
2_CELL21672_N1,3.91887299786035,-6.9820603162344
2_CELL21689_N1,1.86281769047204,-4.87072837653714
2_CELL21703_N1,-2.10320682754096,2.12715422806186
2_CELL21705_N1,0.238109693626796,-0.588118109136397
2_CELL21716_N1,-1.99452026118812,8.72434389290256
2_CELL21724_N1,-6.51206000079688,-1.41464782062131
2_CELL21732_N1,-0.0997421334060686,-10.7565187245901
2_CELL21735_N1,7.26391618023339,1.28232836422366
2_CELL21755_N1,-2.75088842143592,2.71434771713657
2_CELL21761_N1,-0.119266646684225,-0.610071095853621
2_CELL21777_N1,-1.99433727492865,2.18291771110935
2_CELL21780_N1,-6.61145193805274,-0.66535845699864
2_CELL21785_N1,-0.811666443248357,-1.32075512710171
2_CELL21801_N1,5.29320447216455,0.660915729374117
2_CELL21808_N1,-1.81359775294837,6.56687032875461
2_CELL21824_N1,5.76400439510766,1.15251505073947
2_CELL21827_N1,4.9380614019436,-7.59466684165555
2_CELL21828_N1,-6.55338604678687,-4.64569557014065
2_CELL21844_N1,-6.25125057925757,-1.61439049544888
2_CELL21869_N1,5.90822093258325,-4.12563646140652
2_CELL21877_N1,1.74171309242669,-13.038338068157
2_CELL21890_N1,-7.95088942279395,2.34548699554843
2_CELL21895_N1,0.0722713328403576,0.734563824505037
2_CELL21902_N1,-6.35221655597266,0.711322066158479
2_CELL21903_N1,-2.60132248630103,2.99772751030368
2_CELL21915_N1,4.59288375149194,-7.65626228156643
2_CELL21946_N1,8.23621146450463,3.00212227997226
2_CELL21949_N1,-2.37332327594336,2.18877803978366
2_CELL21980_N1,-6.88343127002295,1.32933365997714
2_CELL21983_N1,-5.30875761737403,0.903923746914095
2_CELL21986_N1,-2.33489449252662,8.44860231575412
2_CELL22000_N1,4.51757352123681,-2.12068915668088
2_CELL22055_N1,-1.81232602824744,7.940271016926
2_CELL22056_N1,-3.41165883769568,-4.59926355186062
2_CELL22062_N1,-3.16314275493201,6.32514965233249
